N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,p_local_total,p_local_active
1000,799035771825238.0,0.4,0.946157142857143,0.0436857142857142,0.9898428571428572,2.669327142857141,0.0046428571428571,0.0049428571428571,4.571428571428571,0,Unjammed,0,0.8822344538433674,0.8969067493575755
1000,812580382463326.0,0.4,0.984,0.0137285714285714,0.9977285714285714,2.6918957142857143,0.0014857142857142,0.0015428571428571,1.0571428571428572,0,Unjammed,0,0.972655860154504,0.972655860154504
1000,851083349436041.0,0.4,0.938771428571428,0.0526857142857142,0.9914571428571424,2.6701857142857146,0.0038571428571428,0.0042142857142857,4.428571428571429,0,Unjammed,0,0.9317406691977732,0.9387162463234622
1000,853827592514924.0,0.4,0.8737428571428572,0.0828428571428571,0.9565857142857144,2.5958685714285714,0.0243999999999999,0.0254285714285714,8.67142857142857,0,Unjammed,0,0.7408929214530549,0.7860100565278503
1000,873456432950595.0,0.4,0.9534714285714287,0.0434571428571428,0.9969285714285716,2.686287142857143,0.0013857142857142,0.0014714285714285,2.0142857142857142,0,Unjammed,0,0.9745971954202843,0.9745971954202843
1000,874051135843279.0,0.4,0.9544285714285718,0.0348571428571428,0.9892857142857148,2.671817142857144,0.0044285714285714,0.0046571428571428,6.0,0,Unjammed,0,0.9380140469411811,0.9482584260648849
1000,900740014674953.0,0.4,0.9854000000000002,0.0114428571428571,0.9968428571428573,2.6918971428571408,0.0015714285714285,0.0015857142857142,1.9142857142857144,0,Unjammed,0,0.9794285095947239,0.9794285095947239
1000,926435018171726.0,0.4,0.9922428571428572,0.0071571428571428,0.9994,2.6973485714285714,0.0004857142857142,0.0004857142857142,0.5857142857142857,0,Unjammed,0,0.9730914702854576,0.9740481833605281
1000,971536625474344.0,0.4,0.9415142857142856,0.0493428571428571,0.9908571428571428,2.6696485714285707,0.0044714285714285,0.0049142857142857,4.1,0,Unjammed,0,0.8961556986806364,0.9020120498106396
1000,974443487743328.0,0.4,0.9944,0.0042714285714285,0.9986714285714284,2.6965685714285708,0.0010428571428571,0.0010571428571428,0.7142857142857143,0,Unjammed,0,0.9475907499175182,0.9544216688071071
